name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
X[4][3],-0.00000001267758325667139307395370811553767782613438,0.00907709341090299348540410733290895173297485598596,-7.89696352865670221036348275234217908291611820459366,-2.04205319527719315734516636329232142088585533201694
Y[4][3],-0.00000000508517829747653745615306432589788996901899,0.00885426095756700883712491355337359522081897011958,-8.29369381515958748601891059593071986455470323562622,-2.05284768240672484932059227435985349075053818523884
M[4][4],0.00000002239608317749572155824149689714983016875123,0.00948078213414005284627347454676216109703545953380,-7.64982792823454934910340496934111342852702364325523,-2.02315583328117057967249214911475974076893180608749
X[4][4],0.00000004562953598492432828493627403455667183211977,0.00775543964219323198115534079288835300758364610374,-7.34075394762469885532110702719421624351525679230690,-2.11039357776442276044479018359822930506197735667229
Y[4][4],-0.00000007895129274169398158203859540227249934687959,0.01231297030468082346095081043568786327568886918016,-7.10264075449688025813699265853529141168110072612762,-1.90963716791956007279122686792760532625834457576275
M[4][5],-0.00000004286426059582558807908110270938998340260057,0.01172459118487762497242137167685616105927692842670,-7.36790466340866798122810621407552389428019523620605,-1.93090229140580752105471606938635886763222515583038
X[4][5],0.00000007962860055005890372788211890141449290306946,0.00717747697016668476270988296684960605631431462825,-7.09893091680831514120320058225388493156060576438904,-2.14402819231742975498652969967849912791280075907707
Y[4][5],-0.00000002831504301919002315862814002639146341894390,0.00917742854888958919652545975775836950560915283859,-7.54798277421111794751457102492508965951856225728989,-2.03727898802188055779431585801120263568009249866009
M[4][6],-0.00000013874634697949662611546081425056774444164176,0.00802499893860993307700729855469479190333004225977,-6.85777844249380385665409987083762644033413380384445,-2.09555501636307532110914397804890541010536253452301
X[4][6],-0.00000005981770332889594527781924091403521954492251,0.00878065132288114713921158135598310501279684103793,-7.22317026550622085087280388471242531522875651717186,-2.05647326821213447586161882085775687301065772771835
Y[4][6],0.00000003141288275753931919095111333622305792344712,0.00914879466950105089801900150325852933974601910450,-7.50289220660551171415003635090101852256339043378830,-2.03863611936151513360192255586156306890188716351986
M[4][7],0.00000008841904300129490442466654428577128952294190,0.00993948855050248210267331040734806180125815444626,-7.05345418996742165498176069249325337295886129140854,-2.00263596222332825448446402827329393403488211333752
X[4][7],0.00000011826974851521390427576110329908851983259088,0.00793621992695308827361070280401178500540027016541,-6.92712632665710122906871371029069450742099434137344,-2.10038630560454354901343820838377496329485438764095
Y[4][7],0.00000009289043639534215774242167569049207073370034,0.00914174945603709519145052423208519520869685948128,-7.03202899681940391549486712996497317362809553742409,-2.03897068540411557859177993368149373054620809853077
M[4][8],0.00000017233490667034785214156984953326836630671526,0.00964834393460153170068619539120891026584558858303,-6.76362674670232822630305813405016124306712299585342,-2.01554722362875061709812374299843895641970448195934
X[4][8],0.00000000658763516703462972861847894638069057636097,0.00788786583586056990770579017135943900029815267771,-8.18127046070614683676014422530897718388587236404419,-2.10304048488745225285560802586104500733199529349804
Y[4][8],0.00000009521380235616668993562318108278026826049589,0.00939990654909240696080141791793338690297332504997,-7.02130009097867283963945173042020542197860777378082,-2.02687646399766714243491361191473743019741959869862
M[4][9],0.00000013495422061995991904796834795859342311097340,0.00993683302552763404440357673796935245036365813576,-6.86981352857100223538097671927005194447701796889305,-2.00275200782518503347592875307725535094505175948143
X[4][9],0.00000005968389518915492354623522290216520460280625,0.00803550826276476848322505080676747546419846912613,-7.22414284096513255621282989515918870893074199557304,-2.09498664799423342042575257870851146435597911477089
Y[4][9],0.00000008366929891284951421434233944759276450052476,0.00972260800023871137918811922984385631707482389174,-7.07743387006719122493680895757961479830555617809296,-2.01221722394319663313778934199405057370313443243504
M[4][10],0.00000010549880238475462274462417925820934699616266,0.00916400220053486942142946525269309177019749768078,-6.97675247041979250915699761748101082048378884792328,-2.03791481519629829135577259169309627395705319941044
X[4][10],0.00000002132075472241606652990735195600707885363496,0.00805027505539428539191890241838445163580217922572,-7.67119742600666207690829345722249854588881134986877,-2.09418928075024201544002133701383172592613846063614
Y[4][10],0.00000010388109973130190535331551925785584526620159,0.00972225504210511769939787605002146086974335048581,-6.98346346138478434387164561769623105647042393684387,-2.01223299034581367761634340673992937809089198708534
M[4][11],0.00000000590604918198891108156188880075524996673009,0.00824882783718152913503436889780529028826094872784,-8.22870294081532598160638736217720179411116987466812,-2.08360776054236125393211154221972947198082692921162
X[4][11],0.00000002480852496671061362541351523859472756692451,0.00805175177553834944370054604173558843172031629365,-7.60539905668151019731484940855636978085385635495186,-2.09410962228011098842060666580522365620709024369717
Y[4][11],0.00000010133970710911615093419213612954605282633763,0.00972153685776040937135370097188502569451884482987,-6.99422035523657004748437904240176976600196212530136,-2.01226507292514226327151405371296277735382318496704
M[4][12],-0.00000004789505791408033853743887004994140345901302,0.00809960398826468365459074197007516282553751807427,-7.31970929726132425599885444889025620796019211411476,-2.09153621444428526447191496462352233720594085752964
X[4][12],0.00000002515899749470798376428784200937596802604562,0.00805189944949930648660348314962775795322613703320,-7.59930666812305581148470623453761163546005263924599,-2.09410165713165241727772292179565738479141145944595
Y[4][12],0.00000012548775606735005725832686869751175198946236,0.00971716643326509875237242865736453367730973695870,-6.90139864654782811013641885544700471655232831835747,-2.01246035871611845874049051552390210417797788977623
M[4][13],-0.00000003971241273313344704356144968528448564986516,0.00804798303998211804125137089349628638501599198207,-7.40107372651318112409188354483546845585806295275688,-2.09431294750310062393466870034330895578023046255112
X[4][13],0.00000002710244886991631377152978869774457059750074,0.00749180087764571020364783200673475249686816823669,-7.56699146622367926602950594094920688803540542721748,-2.12541377412767511375334128498337804558104835450649
Y[4][13],0.00000013005752958611809819814110978551208131978600,0.00973790115703202985831762363011510075239129946567,-6.88586449957697834456035734795875669078668579459190,-2.01153463800263477721450011692638781823916360735893
M[4][14],-0.00000003413843040799332923873725855191597384910920,0.00968139785475739480774239270957637337744472461054,-7.46675645043914253031619443490285448206122964620590,-2.01406193228058666378973984301126165519235655665398
X[4][14],0.00000007975455456501378868946912071424448136078983,0.00749977959933614281731690870066997511855788616231,-7.09824450618962577569392990994856518227607011795044,-2.12495149930144407277206319850648696956341154873371
Y[4][14],0.00000005466016024392332784670435859541858414790277,0.00861426926137710741259551853327147696859356074128,-7.26232909944632832113797782369601918617263436317444,-2.06478155735834599591831117759710423342767171561718
M[4][15],0.00000012406771228197286511294844141034977164084196,0.00685332174879596035071995766170538377792809114908,-6.90634122577141512829002056861327218939550220966339,-2.16409887850706273717225902597505182711756788194180
X[4][15],-0.00000001974413703254732056695814396443225242580057,0.00879486085582915826726509156419098189871874637902,-7.70456184345152103772058627129126762156374752521515,-2.05577102715860785832856227894893663687980733811855
Y[4][15],-0.00000011197750731686745762602615904991218258052871,0.00976410923777131312007463099025827979460245842347,-6.95086920437611888948931104792450241802725940942764,-2.01036737047812673340185796178047894500195980072021
M[4][16],0.00000003326682517322565965009857429484429005607515,0.00947787799996880029975880122342091205212000204483,-7.47798864414291502688419965849675463687162846326828,-2.02328888587520675152765792237374853357323445379734
X[4][16],0.00000005570466339697772580615862412343606191369311,0.00795956675880847222333567885996230550915697676828,-7.25410844570962772036651355911374139395775273442268,-2.09911057037531616946759993602711347193690016865730
Y[4][16],-0.00000005178831180409514449575515157774512872744868,0.00978217304894981136206420953282947294837867957540,-7.28576824588721757127232625528279186255531385540962,-2.00956465867490305051736021457742253915057517588139
M[4][17],0.00000005175817082710903402412997812548707445966939,0.00738205924091721537505102440461512980363067981671,-7.28602108036350925787671961586511315545067191123962,-2.13182247391952502655644574591775608496391214430332
X[4][17],0.00000003673831259184847215464231870588331335496235,0.00789025259393666867145753374829242332566536788363,-7.43488079492401373769491779164297895476920530200005,-2.10290909331822223056300547039398907145368866622448
Y[4][17],-0.00000009049408757144808093901123576194831833741095,0.00972671646723813089254606764275101760119923710590,-7.04337979448512118687761307533889976184582337737083,-2.01203374357847211760345895736890042826416902244091
M[4][18],-0.00000003666318909125219887524768478777825958612319,0.00823292738038803780602870952334826348817387042800,-7.43576976129155681411245226719586298713693395256996,-2.08444571532282265182746405773883680012659169733524
