name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
Y[13][9],0.00000000564035033984897895283806201005668523156813,-0.00000833877685412467973032048008613192728588625613,-8.24869391978654651915309203857873399101663380861282,-5.07889764773892435053073701745063317503081634640694
M[13][10],-0.00000019572920858676873453942781228501185267557028,0.00000029516581804222569784923545047354478260137611,-6.70834435992445857373234208154144653235562145709991,-6.52993393782182996462962187855794127244735136628151
X[13][10],-0.00000003964167087299317814924039391046432551264644,0.00000002391633304448902525818111404689415706013335,-7.40184804854529394390477703424835453915875405073166,-7.62130540748567554803355461601199749566148966550827
Y[13][10],0.00000003152139913536077511872586372560981735112609,0.00000003152139913536077511872586372560981735112609,-7.50139451379412942845156808679973892139969393610954,-7.50139451379412942845156808679973892139969393610954
M[13][11],0.00000004353583684872632661665373183419928244074215,-0.00000002203150015011626888394044630946315765983139,-7.36115310308707198510072555741601263434858992695808,-7.65695593023297764066412152139662339322967454791069
X[13][11],-0.00000010196629850709759566763502039397452654089643,-0.00000000029985333432241935214230433692779916260437,-6.99154334579602942771614504380295329610817134380341,-9.52309111751229025923798365838024437834974378347397
Y[13][11],-0.00000022238465395412141967340165851791121453054356,-0.00001195126949086363824374519525058795967054070530,-6.65289518531387229520121517900577146065188571810722,-4.92258596052388070407265785455308559903642162680626
M[13][12],-0.00000004027685121530424200788399399068461030322744,-0.00000014525136914586052874220037386928446477424304,-7.39494448929198547673657948564596154028549790382385,-6.83787976523925150043256571130712018202757462859154
X[13][12],-0.00000008699890737697091582707633359540378282896700,-0.00000000554185622176788100879937705802956054480530,-7.06048620167025594348414463397034523950424045324326,-8.25634474576829819822409994856116099981591105461121
Y[13][12],0.00000000478177259227503673189736143813125803322560,-0.00000039132117835955345459337018324132124276124034,-8.32041108155953234790103145712691912194713950157166,-6.40746664738223222108903787130884666112251579761505
M[13][13],-0.00000016182937353112326110564954941353088156349993,-0.00000000741831970308240221265252610959224377631211,-6.79094264709534425634301912921841903880704194307327,-8.12969445406313475505077903449091536458581686019897
X[13][13],-0.00000005416590892446199515885931345178543787691194,-0.00000094641766068097279205416984923723031173509179,-7.26627396483049237986551194268258768715895712375641,-6.02391716412745270494560889673607562144752591848373
Y[13][13],-0.00000005775017671662865283989373565297425702508988,-0.00000171522731140357298313150576765987419258774338,-7.23844668248448889352752999570839165244251489639282,-5.76567831670197421690265970894984093320090323686600
M[13][14],-0.00000013345451413044807807118973819735571056943613,0.00000000233578504714499911363679248222096181947086,-6.87466673151463558439494550000858907878864556550980,-8.63156712608622487658410760147376095119398087263107
X[13][14],-0.00000011875683636511156483240150635929514323901185,-0.00000082787328828543245060955764848363970607320050,-6.92534138035416214646683430444795703806448727846146,-6.08203612989336862620567969450746659276774153113365
Y[13][14],-0.00000022550024465022401102570631459248091704901384,0.00000001902739455953633221324819015078587224184745,-6.64685298261003552596284937870052544894861057400703,-7.72062067602634950020876192233743040560511872172356
M[13][15],-0.00000002707386934140210136039367332178963903915533,0.00000016987663553652974337931306438885512336521566,-7.56744967132473691714955599252334650373086333274841,-6.76986634894336111170284886462411577667808160185814
X[13][15],-0.00000000466446026863242379244317831892622632774734,0.00000281150446669272992047324279944362727251538914,-8.33119860184580734389220291191691103449556976556778,-5.55106122218180078869281812714575607969891279935837
Y[13][15],-0.00000026149354142044514905385319446022937160331590,0.00000004389104328281417452266533496573273068945900,-6.58253903322156539443602007999345460120821371674538,-7.35762409592458113032423239197044040338369086384773
M[13][16],0.00000007051441724834041828201750625837617076664687,0.00000015257710464478591001381978365351735696386903,-7.15172207887718738242993632425736905133817344903946,-6.81651063068277179900558704339630367030622437596321
X[13][16],-0.00000003174730746520423166333421881769916893722625,0.00000749504010574868160865542547368321497219811889,-7.49829310194964293546579514604388805310009047389030,-5.12522603891193333485593042198047442070674151182175
Y[13][16],-0.00000023445738592993403404668888440121786919875801,-0.00000004359205661699897883925106996463425288812835,-6.62993608146601821418456013113029712258139625191689,-7.36059264104553616532566895358513647806830704212189
M[13][17],0.00000002380021324773701158938202295698985990748606,-0.00000079682642035332294890308785235814598851833424,-7.62341915168716189850697806384971499937819316983223,-6.09863627445454984732711722905662554694572463631630
X[13][17],-0.00000010372176361663217135031491598690939887322110,-0.00000173659592661053401166483027660559753171942710,-6.98413010738224810389565555546198538650060072541237,-5.76030122200079929949828594359928501944523304700851
Y[13][17],-0.00000026468088160889783520598301180455928695994805,-0.00000010562647062028400413807044051100335238079636,-6.57727742746186406011532632476246362784877419471741,-6.97622723138825680689462105377174339082557708024979
M[13][18],-0.00000012091706898802548461412267049198011187316482,-0.00000089426134185711839961350167398323974740637077,-6.91751238860102272976160264761347207240760326385498,-6.04853554301603535143377898819494475901592522859573
X[13][18],0.00000017057474970863316253825518155292267951164686,0.00000366660211162344096371471595533560617480306476,-6.76808525730579757691274256359292849083431065082550,-5.43573621578303387566824533827514187578344717621803
Y[13][18],-0.00000025514082606571917075490554013485102868158405,-0.00000045395880216961628926516832142458657750258566,-6.59322004269786029421324125010528405255172401666641,-6.34298355860159125164943194619127098121680319309235
M[13][19],0.00000003666985189728422142507570748545327632850893,-0.00000052342879080684018326143481499686997780035336,-7.43569084407054279196175317068195909087080508470535,-6.28114239299790332775666468201336556376190856099129
X[13][19],0.00000004675342046698362068460237715826375372351123,-0.00000010424776213698944176384898343139260906611149,-7.33018661076801567207106291590434921090491116046906,-6.98193325915505239075489751776615321432473137974739
Y[13][19],-0.00000026134968499791782493149871289942788588067657,-0.00000007529266433901252852606467583773799728472098,-6.58277801901657890230531999797847220179392024874687,-7.12324733445373236119871340754627908609108999371529
M[13][20],-0.00000000102205523795061144575481711552870719311205,0.00000320165281554354933587266162275177276350102140,-8.99052563170731213696568184801094503200147300958633,-5.49462576438067466051348719524582975282100960612297
X[13][20],0.00000018856093951627557403982483258361214657067295,0.00001700232410122724053060841737375829749168154592,-6.72454826657984195553696693536949169356375932693481,-4.76949170948349057339021861423589143669232726097107
Y[13][20],-0.00000029553576763062135913922853415638478157337343,-0.00000076067823125727575246317649547775222376722049,-6.52938995050327166064577100179633362131426110863686,-6.11879901200857693327472830446822626981884241104126
M[13][21],-0.00000003883692781407244014682246123851181677111982,-0.00000541785282681117415060975328546140350471915781,-7.41075513216687610865140989346855349140241742134094,-5.26617279652911724104058510675940851797349750995636
X[13][21],-0.00000006047230718309076161022793610064207919102541,0.00000851435432405095535696603423761940829250782770,-7.21844346156157339955763974082003642251947894692421,-5.06984828065897399169623116499394654965726658701897
Y[13][21],-0.00000029083523024937134698903160362090344111946072,0.00000029059273933075599196941339671284898526007479,-6.53635298647819392575675223611142428126186132431030,-6.53671524106339512380850487183181485306704416871071
M[13][22],0.00000005752122123093291695736405814748295334259964,-0.00001456392302212058106224444084707205122886097826,-7.24017190203711605940226081479238473548321053385735,-4.83672162520339253685350278111343413911527022719383
X[13][22],0.00000011052637700607980884799599048106103665097683,-0.00006413288613801897551289227787001470670880109992,-6.95653406567866650946074802419616389670409262180328,-4.19291921532038097415046040694619478017557412385941
Y[13][22],-0.00000028615146610695641024953499498779182098201490,0.00000165194139928379983966181844229988064792769009,-6.54340402462705847484031318472830207610968500375748,-5.78200536283832429960971577287409672862850129604340
M[13][23],-0.00000001132338265662514686679775451359310277452824,0.00000074688605838964627734319480956921345239651888,-7.94602381611102889878012200952639432216528803110123,-6.12674564716316802240672623192097034916514530777931
X[13][23],0.00000024654492180713206258909731032874360946716141,0.00001331306862188390912273568132378055543785233539,-6.60810393839284565846090013785385508526815101504326,-4.87572182942769593401097227847174053749768063426018
Y[13][23],-0.00000029356585591407011103083481320954014259436149,0.00000243187672063145971466022943968199408054653432,-6.53229445778327627233905694481563841691240668296814,-5.61405844457467663888988740339414107438642531633377
M[13][24],0.00000007113885655922429174061087557694600105526184,-0.00001838410954802568872324583934216041952725007036,-7.14789311966767153304694315529843606782378628849983,-4.73555740075537063031238527166522089828504249453545
X[13][24],-0.00000005052074863419207486079599287924842579379156,0.00000746122622039061582848470452642103498824832641,-7.29653022254090238927354272746583774278406053781509,-5.12718979223424070309003686141124944697367027401924
