name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
M[1][15],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][15],nan,nan,nan,nan
Y[1][15],-0.00000001617109245598269127596454263217359088779940,0.00000002519558849502889827206198104025023726476942,-7.79126063985991125677987856334993921336717903614044,-7.59867549334477316918742828555366486398270353674889
M[1][16],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][16],nan,nan,nan,nan
Y[1][16],-0.00000004807914024068814803169870710245713117019298,0.00000002646807699970297251349633307429824909118299,-7.31804330706320754458896193916928041289793327450752,-7.57727761059722450080744504674612471717409789562225
M[1][17],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][17],nan,nan,nan,nan
Y[1][17],0.00000002204982817172484834935911551142260524083216,0.00000002204982817172484834935911551142260524083216,-7.65659479052097236657578593899131647049216553568840,-7.65659479052097236657578593899131647049216553568840
M[1][18],-0.00000001743611356047680399562452639149576322469097,0.00000001569848449940915995533041596720718775250479,-7.75855031110836643659309230791620848322054371237755,-7.80414227149600738713333680784955959097715094685555
X[1][18],nan,nan,nan,nan
Y[1][18],-0.00000001446312818553648566779277261642492595375507,0.00000001515549956022502390785780731509187603620742,-7.83973776466337122798694325709334407292772084474564,-7.81942974371250027962321205166063009528443217277527
M[1][19],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][19],nan,nan,nan,nan
Y[1][19],0.00000002076362890037782592191185732575235456430843,0.00000002581889315300569832397521930220680855868481,-7.68269674168677189950507622206998803449096158146858,-7.58806237972434123942311323673948209034278988838196
M[1][20],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][20],nan,nan,nan,nan
Y[1][20],-0.00000001440148393952512164636674966056456790035496,0.00000002973919575827928322562591343408379805797991,-7.84159275557537996034773719600252661621198058128357,-7.52667078034883820902151141396529965277295559644699
M[1][21],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][21],nan,nan,nan,nan
Y[1][21],0.00000000011797015658422962892165152671458815868519,0.00000003099858969956866723659782455221631210012453,-9.92822784413481047686989011680225303280167281627655,-7.50865806421823229555370660115443115500966086983681
M[1][22],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][22],nan,nan,nan,nan
Y[1][22],-0.00000003560949371946950040713495044457304934291605,0.00000002842292797082937480645353450346373124770979,-7.44843420089479230647780405583091578591847792267799,-7.54633118551919344950754120482372400147141888737679
M[1][23],-0.00000001743611356047680399562452639149576322469097,0.00000001569848449940915995533041596720718775250479,-7.75855031110836643659309230791620848322054371237755,-7.80414227149600738713333680784955959097715094685555
X[1][23],nan,nan,nan,nan
Y[1][23],0.00000002052768990545904699810434018536790126501466,0.00000002052768990545904699810434018536790126501466,-7.68765992144095059411534887061634435667656362056732,-7.68765992144095059411534887061634435667656362056732
M[1][24],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][24],nan,nan,nan,nan
Y[1][24],0.00000001238285077848532813050166047341499051871218,0.00000002755015972918619700850475627367146074474247,-7.90717936057928094369454119494378119270550087094307,-7.55987587887016093636180502635113498399732634425163
M[1][25],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][25],nan,nan,nan,nan
Y[1][25],-0.00000004294877995597312057985903343305927594387647,0.00000003272850582744423301258646474586476747071009,-7.36704916864098832219101553597795373207191005349159,-7.48507382132530760905295141860449348314432427287102
M[1][26],-0.00000001743611356047680399562452639149576322469097,0.00000001569848449940915995533041596720718775250479,-7.75855031110836643659309230791620848322054371237755,-7.80414227149600738713333680784955959097715094685555
X[1][26],nan,nan,nan,nan
Y[1][26],-0.00000000313382671614010728169178834295823274862887,0.00000003547071949367840023148676406497696236971504,-8.50392502136607237022553062999463691085111349821091,-7.45013000214082423593511816939383152202935889363289
M[1][27],-0.00000001743611356047680399562452639149576322469097,0.00000001569848449940915995533041596720718775250479,-7.75855031110836643659309230791620848322054371237755,-7.80414227149600738713333680784955959097715094685555
X[1][27],nan,nan,nan,nan
Y[1][27],-0.00000003762407182990663687739148098248597796352394,0.00000002803594547124121649349151134537138933193294,-7.42453420512891532328375587823643400042783468961716,-7.55228479337254501304807496886439821537351235747337
M[1][28],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][28],nan,nan,nan,nan
Y[1][28],-0.00000000944893600441815791253756647558163714848995,0.00000002731810531905503904646293235345793289927351,-8.02461709238233683854496502974029681354295462369919,-7.56354942497636065527541471276151696656597778201103
M[1][29],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][29],nan,nan,nan,nan
Y[1][29],-0.00000002301850480495974336847002701084510291329455,0.00000002858642573224172872572340878020822027322408,-7.63792288991755268954750301979572668642504140734673,-7.54384014271141316093291506739149099303176626563072
M[1][30],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][30],nan,nan,nan,nan
Y[1][30],0.00000002412888089648556197539121955354888337066423,0.00000002412888089648556197539121955354888337066423,-7.61746282031051381378530806820492671249667182564735,-7.61746282031051381378530806820492671249667182564735
M[1][31],-0.00000001743611356047680399562452639149576322469097,0.00000001569848449940915995533041596720718775250479,-7.75855031110836643659309230791620848322054371237755,-7.80414227149600738713333680784955959097715094685555
X[1][31],nan,nan,nan,nan
Y[1][31],0.00000001098372335502410959221530485593320323556375,0.00000001098372335502410959221530485593320323556375,-7.95925041412704624074758719132205442292615771293640,-7.95925041412704624074758719132205442292615771293640
M[1][32],0.00000003331679858935072591170333386349493190285720,0.00000000448775936096343530446803552809608570730313,-7.47733673661029025212312881798482067097211256623268,-8.34797043851829164741451538844785318360663950443268
X[1][32],nan,nan,nan,nan
Y[1][32],0.00000001076707745245970826439751846684994381259971,0.00000002593287005873770106866554552666727658069741,-7.96790216285915519267221696075864656449994072318077,-7.58614941606150101341063396453989753354107961058617
M[2][1],nan,nan,nan,nan
X[2][1],-0.00000001471804106352805080837503003130123255476694,0.00000002572946633379368252314375379110736915665852,-7.83214998972096658729630247464115200273226946592331,-7.58956922158958227154004760883765356993535533547401
Y[2][1],nan,nan,nan,nan
M[2][2],0.00000000088635997496114822261274857772377050419517,0.00000003404187808385394804275111430977000277894526,-9.05238986345271282301511162060592141642700880765915,-7.46798648798361552371416482998256469727493822574615
X[2][2],-0.00000002163855743994526644385231823863821688032523,0.00000002528370692917467268871755099739194076269647,-7.66477169535632609160061279318654214876005426049232,-7.59715925234917562915148980806634426699019968509674
Y[2][2],nan,nan,nan,nan
M[2][3],0.00000006231363383463979716573908013596957901781420,-0.00000000019472664640412705847157405051209838476507,-7.20541692201893300235779338258623738511232659220695,-9.71057461553463774090594329280179408669937402009964
X[2][3],-0.00000001471804106352805080837503003130123255476694,0.00000002572946633379368252314375379110736915665852,-7.83214998972096658729630247464115200273226946592331,-7.58956922158958227154004760883765356993535533547401
Y[2][3],-0.00000002851325959828220298767809106466486156997338,0.00000004737369896394191768336681054103255613914672,-7.54495313187932028229157332965826299187028780579567,-7.32446270400095897920925147595028192881727591156960
M[2][4],0.00000004896236357541461645149786607598051748095266,0.00000002011538284943643147705532969237235003923635,-7.31013762552377483958099269045760593144223093986511,-7.69647169723065886293503212733924101485172286629677
X[2][4],-0.00000001471804106352805080837503003130123255476694,0.00000002572946633379368252314375379110736915665852,-7.83214998972096658729630247464115200273226946592331,-7.58956922158958227154004760883765356993535533547401
Y[2][4],-0.00000003348778683398371806241776600072101028856067,0.00000004872303295930368959667748739260938927375308,-7.47511355349174947066206997625670283014187589287758,-7.31226568514341841503387242617861829785397276282310
M[2][5],0.00000001524537109715555362157131507847794075192517,0.00000001043793461970991506951985642321912316264707,-7.81686199973511239291745766877284040674567222595215,-7.98138542777066529836094144201297240215353667736053
X[2][5],-0.00000001471804106352805080837503003130123255476694,0.00000002572946633379368252314375379110736915665852,-7.83214998972096658729630247464115200273226946592331,-7.58956922158958227154004760883765356993535533547401
